timestamp,phase,gpu_index,memory_used_mb,memory_total_mb,utilization_pct
1784778039.2374873,rollout,0,48980.0,65536.0,51.0
1784778039.2374873,rollout,1,49064.0,65536.0,50.0
1784778039.2374873,rollout,2,48950.0,65536.0,47.0
1784778039.2374873,rollout,3,49016.0,65536.0,47.0
1784778039.2374873,rollout,4,48892.0,65536.0,50.0
1784778039.2374873,rollout,5,48958.0,65536.0,49.0
1784778039.2374873,rollout,6,49036.0,65536.0,50.0
1784778039.2374873,rollout,7,49102.0,65536.0,50.0
1784778040.3798687,rollout,0,48980.0,65536.0,50.0
1784778040.3798687,rollout,1,49064.0,65536.0,50.0
1784778040.3798687,rollout,2,48950.0,65536.0,48.0
1784778040.3798687,rollout,3,49016.0,65536.0,48.0
1784778040.3798687,rollout,4,48892.0,65536.0,48.0
1784778040.3798687,rollout,5,48958.0,65536.0,48.0
1784778040.3798687,rollout,6,49036.0,65536.0,50.0
1784778040.3798687,rollout,7,49102.0,65536.0,50.0
1784778041.5189025,rollout,0,48980.0,65536.0,49.0
1784778041.5189025,rollout,1,49064.0,65536.0,49.0
1784778041.5189025,rollout,2,48950.0,65536.0,47.0
1784778041.5189025,rollout,3,49016.0,65536.0,46.0
1784778041.5189025,rollout,4,48892.0,65536.0,49.0
1784778041.5189025,rollout,5,48958.0,65536.0,49.0
1784778041.5189025,rollout,6,49036.0,65536.0,49.0
1784778041.5189025,rollout,7,49102.0,65536.0,49.0
1784778042.6616094,rollout,0,48980.0,65536.0,48.0
1784778042.6616094,rollout,1,49064.0,65536.0,48.0
1784778042.6616094,rollout,2,48950.0,65536.0,46.0
1784778042.6616094,rollout,3,49016.0,65536.0,46.0
1784778042.6616094,rollout,4,48892.0,65536.0,48.0
1784778042.6616094,rollout,5,48958.0,65536.0,48.0
1784778042.6616094,rollout,6,49036.0,65536.0,49.0
1784778042.6616094,rollout,7,49102.0,65536.0,49.0
1784778043.8004243,rollout,0,48980.0,65536.0,47.0
1784778043.8004243,rollout,1,49064.0,65536.0,47.0
1784778043.8004243,rollout,2,48950.0,65536.0,45.0
1784778043.8004243,rollout,3,49016.0,65536.0,45.0
1784778043.8004243,rollout,4,48892.0,65536.0,47.0
1784778043.8004243,rollout,5,48958.0,65536.0,47.0
1784778043.8004243,rollout,6,49036.0,65536.0,47.0
1784778043.8004243,rollout,7,49102.0,65536.0,47.0
1784778044.9390357,rollout,0,48980.0,65536.0,46.0
1784778044.9390357,rollout,1,49064.0,65536.0,47.0
1784778044.9390357,rollout,2,48950.0,65536.0,45.0
1784778044.9390357,rollout,3,49016.0,65536.0,45.0
1784778044.9390357,rollout,4,48892.0,65536.0,46.0
1784778044.9390357,rollout,5,48958.0,65536.0,46.0
1784778044.9390357,rollout,6,49036.0,65536.0,46.0
1784778044.9390357,rollout,7,49102.0,65536.0,46.0
1784778046.0751638,rollout,0,48980.0,65536.0,45.0
1784778046.0751638,rollout,1,49064.0,65536.0,46.0
1784778046.0751638,rollout,2,48950.0,65536.0,44.0
1784778046.0751638,rollout,3,49016.0,65536.0,45.0
1784778046.0751638,rollout,4,48892.0,65536.0,45.0
1784778046.0751638,rollout,5,48958.0,65536.0,45.0
1784778046.0751638,rollout,6,49036.0,65536.0,44.0
1784778046.0751638,rollout,7,49102.0,65536.0,44.0
1784778047.2145803,rollout,0,48980.0,65536.0,46.0
1784778047.2145803,rollout,1,49064.0,65536.0,46.0
1784778047.2145803,rollout,2,48950.0,65536.0,45.0
1784778047.2145803,rollout,3,49016.0,65536.0,45.0
1784778047.2145803,rollout,4,48892.0,65536.0,45.0
1784778047.2145803,rollout,5,48958.0,65536.0,45.0
1784778047.2145803,rollout,6,49036.0,65536.0,42.0
1784778047.2145803,rollout,7,49102.0,65536.0,42.0
1784778048.3511348,rollout,0,48980.0,65536.0,45.0
1784778048.3511348,rollout,1,49064.0,65536.0,45.0
1784778048.3511348,rollout,2,48950.0,65536.0,44.0
1784778048.3511348,rollout,3,49016.0,65536.0,43.0
1784778048.3511348,rollout,4,48892.0,65536.0,43.0
1784778048.3511348,rollout,5,48958.0,65536.0,43.0
1784778048.3511348,rollout,6,49036.0,65536.0,41.0
1784778048.3511348,rollout,7,49102.0,65536.0,41.0
1784778049.489729,rollout,0,48980.0,65536.0,44.0
1784778049.489729,rollout,1,49064.0,65536.0,44.0
1784778049.489729,rollout,2,48950.0,65536.0,43.0
1784778049.489729,rollout,3,49016.0,65536.0,43.0
1784778049.489729,rollout,4,48892.0,65536.0,43.0
1784778049.489729,rollout,5,48958.0,65536.0,43.0
1784778049.489729,rollout,6,49036.0,65536.0,41.0
1784778049.489729,rollout,7,49102.0,65536.0,41.0
1784778050.6283228,rollout,0,48980.0,65536.0,44.0
1784778050.6283228,rollout,1,49064.0,65536.0,44.0
1784778050.6283228,rollout,2,48950.0,65536.0,43.0
1784778050.6283228,rollout,3,49016.0,65536.0,43.0
1784778050.6283228,rollout,4,48892.0,65536.0,42.0
1784778050.6283228,rollout,5,48958.0,65536.0,42.0
1784778050.6283228,rollout,6,49036.0,65536.0,38.0
1784778050.6283228,rollout,7,49102.0,65536.0,38.0
1784778051.7683926,rollout,0,48980.0,65536.0,43.0
1784778051.7683926,rollout,1,49064.0,65536.0,43.0
1784778051.7683926,rollout,2,48950.0,65536.0,38.0
1784778051.7683926,rollout,3,49016.0,65536.0,38.0
1784778051.7683926,rollout,4,48892.0,65536.0,38.0
1784778051.7683926,rollout,5,48958.0,65536.0,38.0
1784778051.7683926,rollout,6,49036.0,65536.0,35.0
1784778051.7683926,rollout,7,49102.0,65536.0,35.0
1784778052.923546,rollout,0,48980.0,65536.0,38.0
1784778052.923546,rollout,1,49064.0,65536.0,39.0
1784778052.923546,rollout,2,48950.0,65536.0,39.0
1784778052.923546,rollout,3,49016.0,65536.0,38.0
1784778052.923546,rollout,4,48892.0,65536.0,37.0
1784778052.923546,rollout,5,48958.0,65536.0,37.0
1784778052.923546,rollout,6,49036.0,65536.0,34.0
1784778052.923546,rollout,7,49102.0,65536.0,34.0
1784778054.0644426,rollout,0,48980.0,65536.0,39.0
1784778054.0644426,rollout,1,49064.0,65536.0,39.0
1784778054.0644426,rollout,2,48950.0,65536.0,39.0
1784778054.0644426,rollout,3,49016.0,65536.0,39.0
1784778054.0644426,rollout,4,48892.0,65536.0,37.0
1784778054.0644426,rollout,5,48958.0,65536.0,37.0
1784778054.0644426,rollout,6,49036.0,65536.0,33.0
1784778054.0644426,rollout,7,49102.0,65536.0,33.0
1784778055.2038832,rollout,0,48980.0,65536.0,40.0
1784778055.2038832,rollout,1,49064.0,65536.0,40.0
1784778055.2038832,rollout,2,48950.0,65536.0,40.0
1784778055.2038832,rollout,3,49016.0,65536.0,40.0
1784778055.2038832,rollout,4,48892.0,65536.0,37.0
1784778055.2038832,rollout,5,48958.0,65536.0,37.0
1784778055.2038832,rollout,6,49036.0,65536.0,32.0
1784778055.2038832,rollout,7,49102.0,65536.0,32.0
1784778056.340425,rollout,0,48980.0,65536.0,40.0
1784778056.340425,rollout,1,49064.0,65536.0,40.0
1784778056.340425,rollout,2,48950.0,65536.0,40.0
1784778056.340425,rollout,3,49016.0,65536.0,40.0
1784778056.340425,rollout,4,48892.0,65536.0,34.0
1784778056.340425,rollout,5,48958.0,65536.0,35.0
1784778056.340425,rollout,6,49036.0,65536.0,30.0
1784778056.340425,rollout,7,49102.0,65536.0,30.0
1784778057.4785428,rollout,0,48980.0,65536.0,40.0
1784778057.4785428,rollout,1,49064.0,65536.0,41.0
1784778057.4785428,rollout,2,48950.0,65536.0,41.0
1784778057.4785428,rollout,3,49016.0,65536.0,41.0
1784778057.4785428,rollout,4,48892.0,65536.0,31.0
1784778057.4785428,rollout,5,48958.0,65536.0,31.0
1784778057.4785428,rollout,6,49036.0,65536.0,28.0
1784778057.4785428,rollout,7,49102.0,65536.0,29.0
1784778058.620605,rollout,0,48980.0,65536.0,41.0
1784778058.620605,rollout,1,49064.0,65536.0,42.0
1784778058.620605,rollout,2,48950.0,65536.0,41.0
1784778058.620605,rollout,3,49016.0,65536.0,41.0
1784778058.620605,rollout,4,48892.0,65536.0,30.0
1784778058.620605,rollout,5,48958.0,65536.0,30.0
1784778058.620605,rollout,6,49036.0,65536.0,29.0
1784778058.620605,rollout,7,49102.0,65536.0,29.0
1784778059.8391576,rollout,0,48980.0,65536.0,41.0
1784778059.8391576,rollout,1,49064.0,65536.0,42.0
1784778059.8391576,rollout,2,48950.0,65536.0,39.0
1784778059.8391576,rollout,3,49016.0,65536.0,39.0
1784778059.8391576,rollout,4,48892.0,65536.0,31.0
1784778059.8391576,rollout,5,48958.0,65536.0,31.0
1784778059.8391576,rollout,6,49036.0,65536.0,29.0
1784778059.8391576,rollout,7,49102.0,65536.0,29.0
1784778060.9838407,rollout,0,48980.0,65536.0,41.0
1784778060.9838407,rollout,1,49064.0,65536.0,41.0
1784778060.9838407,rollout,2,48950.0,65536.0,39.0
1784778060.9838407,rollout,3,49016.0,65536.0,39.0
1784778060.9838407,rollout,4,48892.0,65536.0,32.0
1784778060.9838407,rollout,5,48958.0,65536.0,32.0
1784778060.9838407,rollout,6,49036.0,65536.0,27.0
1784778060.9838407,rollout,7,49102.0,65536.0,26.0
1784778062.1220868,rollout,0,48980.0,65536.0,40.0
1784778062.1220868,rollout,1,49064.0,65536.0,40.0
1784778062.1220868,rollout,2,48950.0,65536.0,40.0
1784778062.1220868,rollout,3,49016.0,65536.0,40.0
1784778062.1220868,rollout,4,48892.0,65536.0,31.0
1784778062.1220868,rollout,5,48958.0,65536.0,32.0
1784778062.1220868,rollout,6,49036.0,65536.0,25.0
1784778062.1220868,rollout,7,49102.0,65536.0,26.0
1784778063.2828116,rollout,0,48980.0,65536.0,41.0
1784778063.2828116,rollout,1,49064.0,65536.0,41.0
1784778063.2828116,rollout,2,48950.0,65536.0,41.0
1784778063.2828116,rollout,3,49016.0,65536.0,41.0
1784778063.2828116,rollout,4,48892.0,65536.0,31.0
1784778063.2828116,rollout,5,48958.0,65536.0,31.0
1784778063.2828116,rollout,6,49036.0,65536.0,25.0
1784778063.2828116,rollout,7,49102.0,65536.0,25.0
1784778064.422902,rollout,0,48980.0,65536.0,42.0
1784778064.422902,rollout,1,49064.0,65536.0,42.0
1784778064.422902,rollout,2,48950.0,65536.0,41.0
1784778064.422902,rollout,3,49016.0,65536.0,41.0
1784778064.422902,rollout,4,48892.0,65536.0,31.0
1784778064.422902,rollout,5,48958.0,65536.0,31.0
1784778064.422902,rollout,6,49036.0,65536.0,26.0
1784778064.422902,rollout,7,49102.0,65536.0,25.0
1784778065.5650697,rollout,0,48980.0,65536.0,42.0
1784778065.5650697,rollout,1,49064.0,65536.0,42.0
1784778065.5650697,rollout,2,48950.0,65536.0,40.0
1784778065.5650697,rollout,3,49016.0,65536.0,40.0
1784778065.5650697,rollout,4,48892.0,65536.0,31.0
1784778065.5650697,rollout,5,48958.0,65536.0,31.0
1784778065.5650697,rollout,6,49036.0,65536.0,26.0
1784778065.5650697,rollout,7,49102.0,65536.0,26.0
1784778066.7052503,rollout,0,48980.0,65536.0,43.0
1784778066.7052503,rollout,1,49064.0,65536.0,43.0
1784778066.7052503,rollout,2,48950.0,65536.0,40.0
1784778066.7052503,rollout,3,49016.0,65536.0,40.0
1784778066.7052503,rollout,4,48892.0,65536.0,27.0
1784778066.7052503,rollout,5,48958.0,65536.0,27.0
1784778066.7052503,rollout,6,49036.0,65536.0,27.0
1784778066.7052503,rollout,7,49102.0,65536.0,26.0
1784778067.8449693,rollout,0,48980.0,65536.0,42.0
1784778067.8449693,rollout,1,49064.0,65536.0,42.0
1784778067.8449693,rollout,2,48950.0,65536.0,40.0
1784778067.8449693,rollout,3,49016.0,65536.0,40.0
1784778067.8449693,rollout,4,48892.0,65536.0,27.0
1784778067.8449693,rollout,5,48958.0,65536.0,27.0
1784778067.8449693,rollout,6,49036.0,65536.0,27.0
1784778067.8449693,rollout,7,49102.0,65536.0,27.0
1784778068.984489,rollout,0,48980.0,65536.0,40.0
1784778068.984489,rollout,1,49064.0,65536.0,41.0
1784778068.984489,rollout,2,48950.0,65536.0,39.0
1784778068.984489,rollout,3,49016.0,65536.0,39.0
1784778068.984489,rollout,4,48892.0,65536.0,27.0
1784778068.984489,rollout,5,48958.0,65536.0,27.0
1784778068.984489,rollout,6,49036.0,65536.0,27.0
1784778068.984489,rollout,7,49102.0,65536.0,27.0
1784778070.1218996,rollout,0,48980.0,65536.0,41.0
1784778070.1218996,rollout,1,49064.0,65536.0,41.0
1784778070.1218996,rollout,2,48950.0,65536.0,38.0
1784778070.1218996,rollout,3,49016.0,65536.0,37.0
1784778070.1218996,rollout,4,48892.0,65536.0,27.0
1784778070.1218996,rollout,5,48958.0,65536.0,27.0
1784778070.1218996,rollout,6,49036.0,65536.0,27.0
1784778070.1218996,rollout,7,49102.0,65536.0,27.0
1784778071.2600775,rollout,0,48980.0,65536.0,41.0
1784778071.2600775,rollout,1,49064.0,65536.0,42.0
1784778071.2600775,rollout,2,48950.0,65536.0,38.0
1784778071.2600775,rollout,3,49016.0,65536.0,38.0
1784778071.2600775,rollout,4,48892.0,65536.0,28.0
1784778071.2600775,rollout,5,48958.0,65536.0,28.0
1784778071.2600775,rollout,6,49036.0,65536.0,26.0
1784778071.2600775,rollout,7,49102.0,65536.0,26.0
1784778072.3965502,rollout,0,48980.0,65536.0,41.0
1784778072.3965502,rollout,1,49064.0,65536.0,41.0
1784778072.3965502,rollout,2,48950.0,65536.0,39.0
1784778072.3965502,rollout,3,49016.0,65536.0,39.0
1784778072.3965502,rollout,4,48892.0,65536.0,26.0
1784778072.3965502,rollout,5,48958.0,65536.0,27.0
1784778072.3965502,rollout,6,49036.0,65536.0,27.0
1784778072.3965502,rollout,7,49102.0,65536.0,27.0
1784778073.5363655,rollout,0,48980.0,65536.0,41.0
1784778073.5363655,rollout,1,49064.0,65536.0,41.0
1784778073.5363655,rollout,2,48950.0,65536.0,40.0
1784778073.5363655,rollout,3,49016.0,65536.0,40.0
1784778073.5363655,rollout,4,48892.0,65536.0,24.0
1784778073.5363655,rollout,5,48958.0,65536.0,23.0
1784778073.5363655,rollout,6,49036.0,65536.0,27.0
1784778073.5363655,rollout,7,49102.0,65536.0,27.0
1784778074.6743205,rollout,0,48980.0,65536.0,40.0
1784778074.6743205,rollout,1,49064.0,65536.0,41.0
1784778074.6743205,rollout,2,48950.0,65536.0,40.0
1784778074.6743205,rollout,3,49016.0,65536.0,39.0
1784778074.6743205,rollout,4,48892.0,65536.0,23.0
1784778074.6743205,rollout,5,48958.0,65536.0,24.0
1784778074.6743205,rollout,6,49036.0,65536.0,28.0
1784778074.6743205,rollout,7,49102.0,65536.0,28.0
1784778075.815139,rollout,0,48980.0,65536.0,41.0
1784778075.815139,rollout,1,49064.0,65536.0,41.0
1784778075.815139,rollout,2,48950.0,65536.0,40.0
1784778075.815139,rollout,3,49016.0,65536.0,40.0
1784778075.815139,rollout,4,48892.0,65536.0,23.0
1784778075.815139,rollout,5,48958.0,65536.0,23.0
1784778075.815139,rollout,6,49036.0,65536.0,28.0
1784778075.815139,rollout,7,49102.0,65536.0,28.0
1784778076.9549086,rollout,0,48980.0,65536.0,40.0
1784778076.9549086,rollout,1,49064.0,65536.0,40.0
1784778076.9549086,rollout,2,48950.0,65536.0,40.0
1784778076.9549086,rollout,3,49016.0,65536.0,40.0
1784778076.9549086,rollout,4,48892.0,65536.0,24.0
1784778076.9549086,rollout,5,48958.0,65536.0,24.0
1784778076.9549086,rollout,6,49036.0,65536.0,29.0
1784778076.9549086,rollout,7,49102.0,65536.0,29.0
1784778078.0940595,rollout,0,48980.0,65536.0,41.0
1784778078.0940595,rollout,1,49064.0,65536.0,41.0
1784778078.0940595,rollout,2,48950.0,65536.0,39.0
1784778078.0940595,rollout,3,49016.0,65536.0,39.0
1784778078.0940595,rollout,4,48892.0,65536.0,23.0
1784778078.0940595,rollout,5,48958.0,65536.0,23.0
1784778078.0940595,rollout,6,49036.0,65536.0,25.0
1784778078.0940595,rollout,7,49102.0,65536.0,25.0
1784778079.235076,rollout,0,48980.0,65536.0,41.0
1784778079.235076,rollout,1,49064.0,65536.0,42.0
1784778079.235076,rollout,2,48950.0,65536.0,40.0
1784778079.235076,rollout,3,49016.0,65536.0,39.0
1784778079.235076,rollout,4,48892.0,65536.0,19.0
1784778079.235076,rollout,5,48958.0,65536.0,19.0
1784778079.235076,rollout,6,49038.0,65536.0,24.0
1784778079.235076,rollout,7,49104.0,65536.0,24.0
1784778080.376341,rollout,0,48980.0,65536.0,42.0
1784778080.376341,rollout,1,49064.0,65536.0,42.0
1784778080.376341,rollout,2,48950.0,65536.0,39.0
1784778080.376341,rollout,3,49016.0,65536.0,39.0
1784778080.376341,rollout,4,48892.0,65536.0,19.0
1784778080.376341,rollout,5,48958.0,65536.0,19.0
1784778080.376341,rollout,6,49038.0,65536.0,23.0
1784778080.376341,rollout,7,49104.0,65536.0,23.0
1784778081.5154853,rollout,0,48980.0,65536.0,42.0
1784778081.5154853,rollout,1,49064.0,65536.0,42.0
1784778081.5154853,rollout,2,48950.0,65536.0,40.0
1784778081.5154853,rollout,3,49016.0,65536.0,40.0
1784778081.5154853,rollout,4,48892.0,65536.0,19.0
1784778081.5154853,rollout,5,48958.0,65536.0,19.0
1784778081.5154853,rollout,6,49038.0,65536.0,23.0
1784778081.5154853,rollout,7,49104.0,65536.0,23.0
1784778082.6547706,rollout,0,48980.0,65536.0,41.0
1784778082.6547706,rollout,1,49064.0,65536.0,41.0
1784778082.6547706,rollout,2,48950.0,65536.0,40.0
1784778082.6547706,rollout,3,49016.0,65536.0,40.0
1784778082.6547706,rollout,4,48892.0,65536.0,8.0
1784778082.6547706,rollout,5,48958.0,65536.0,9.0
1784778082.6547706,rollout,6,49038.0,65536.0,15.0
1784778082.6547706,rollout,7,49104.0,65536.0,14.0
1784778083.793434,rollout,0,48980.0,65536.0,41.0
1784778083.793434,rollout,1,49064.0,65536.0,41.0
1784778083.793434,rollout,2,48950.0,65536.0,40.0
1784778083.793434,rollout,3,49016.0,65536.0,40.0
1784778083.793434,rollout,4,48892.0,65536.0,0.0
1784778083.793434,rollout,5,48958.0,65536.0,0.0
1784778083.793434,rollout,6,49038.0,65536.0,0.0
1784778083.793434,rollout,7,49104.0,65536.0,0.0
1784778084.9321089,rollout,0,48980.0,65536.0,41.0
1784778084.9321089,rollout,1,49064.0,65536.0,41.0
1784778084.9321089,rollout,2,48950.0,65536.0,40.0
1784778084.9321089,rollout,3,49016.0,65536.0,40.0
1784778084.9321089,rollout,4,48892.0,65536.0,0.0
1784778084.9321089,rollout,5,48958.0,65536.0,0.0
1784778084.9321089,rollout,6,49038.0,65536.0,0.0
1784778084.9321089,rollout,7,49104.0,65536.0,0.0
1784778086.0681915,rollout,0,48980.0,65536.0,41.0
1784778086.0681915,rollout,1,49064.0,65536.0,42.0
1784778086.0681915,rollout,2,48950.0,65536.0,40.0
1784778086.0681915,rollout,3,49016.0,65536.0,40.0
1784778086.0681915,rollout,4,48892.0,65536.0,0.0
1784778086.0681915,rollout,5,48958.0,65536.0,0.0
1784778086.0681915,rollout,6,49038.0,65536.0,0.0
1784778086.0681915,rollout,7,49104.0,65536.0,0.0
1784778087.2067065,rollout,0,48980.0,65536.0,42.0
1784778087.2067065,rollout,1,49064.0,65536.0,43.0
1784778087.2067065,rollout,2,48950.0,65536.0,41.0
1784778087.2067065,rollout,3,49016.0,65536.0,40.0
1784778087.2067065,rollout,4,48892.0,65536.0,0.0
1784778087.2067065,rollout,5,48958.0,65536.0,0.0
1784778087.2067065,rollout,6,49038.0,65536.0,0.0
1784778087.2067065,rollout,7,49104.0,65536.0,0.0
1784778088.3439844,rollout,0,48980.0,65536.0,42.0
1784778088.3439844,rollout,1,49064.0,65536.0,43.0
1784778088.3439844,rollout,2,48950.0,65536.0,41.0
1784778088.3439844,rollout,3,49016.0,65536.0,41.0
1784778088.3439844,rollout,4,48892.0,65536.0,0.0
1784778088.3439844,rollout,5,48958.0,65536.0,0.0
1784778088.3439844,rollout,6,49038.0,65536.0,0.0
1784778088.3439844,rollout,7,49104.0,65536.0,0.0
1784778089.4812188,rollout,0,48980.0,65536.0,43.0
1784778089.4812188,rollout,1,49064.0,65536.0,43.0
1784778089.4812188,rollout,2,48950.0,65536.0,42.0
1784778089.4812188,rollout,3,49016.0,65536.0,41.0
1784778089.4812188,rollout,4,48892.0,65536.0,0.0
1784778089.4812188,rollout,5,48958.0,65536.0,0.0
1784778089.4812188,rollout,6,49038.0,65536.0,0.0
1784778089.4812188,rollout,7,49104.0,65536.0,0.0
1784778090.6216633,rollout,0,48980.0,65536.0,43.0
1784778090.6216633,rollout,1,49064.0,65536.0,43.0
1784778090.6216633,rollout,2,48950.0,65536.0,34.0
1784778090.6216633,rollout,3,49016.0,65536.0,35.0
1784778090.6216633,rollout,4,48892.0,65536.0,0.0
1784778090.6216633,rollout,5,48958.0,65536.0,0.0
1784778090.6216633,rollout,6,49038.0,65536.0,0.0
1784778090.6216633,rollout,7,49104.0,65536.0,0.0
1784778091.7643235,rollout,0,48980.0,65536.0,43.0
1784778091.7643235,rollout,1,49064.0,65536.0,43.0
1784778091.7643235,rollout,2,48950.0,65536.0,0.0
1784778091.7643235,rollout,3,49016.0,65536.0,0.0
1784778091.7643235,rollout,4,48892.0,65536.0,0.0
1784778091.7643235,rollout,5,48958.0,65536.0,0.0
1784778091.7643235,rollout,6,49038.0,65536.0,0.0
1784778091.7643235,rollout,7,49104.0,65536.0,0.0
1784778092.9524612,rollout,0,9751.0,65536.0,17.0
1784778092.9524612,rollout,1,9835.0,65536.0,14.0
1784778092.9524612,rollout,2,9721.0,65536.0,0.0
1784778092.9524612,rollout,3,9787.0,65536.0,0.0
1784778092.9524612,rollout,4,9663.0,65536.0,0.0
1784778092.9524612,rollout,5,9729.0,65536.0,0.0
1784778092.9524612,rollout,6,9809.0,65536.0,0.0
1784778092.9524612,rollout,7,9875.0,65536.0,0.0
1784778094.1270485,actor_log_prob,0,7771.0,65536.0,0.0
1784778094.1270485,actor_log_prob,1,7855.0,65536.0,0.0
1784778094.1270485,actor_log_prob,2,7751.0,65536.0,0.0
1784778094.1270485,actor_log_prob,3,7817.0,65536.0,0.0
1784778094.1270485,actor_log_prob,4,7827.0,65536.0,0.0
1784778094.1270485,actor_log_prob,5,7893.0,65536.0,0.0
1784778094.1270485,actor_log_prob,6,7855.0,65536.0,0.0
1784778094.1270485,actor_log_prob,7,7921.0,65536.0,0.0
1784778095.2897468,actor_log_prob,0,8273.0,65536.0,17.0
1784778095.2897468,actor_log_prob,1,8397.0,65536.0,9.0
1784778095.2897468,actor_log_prob,2,8251.0,65536.0,19.0
1784778095.2897468,actor_log_prob,3,8317.0,65536.0,9.0
1784778095.2897468,actor_log_prob,4,8251.0,65536.0,9.0
1784778095.2897468,actor_log_prob,5,8317.0,65536.0,17.0
1784778095.2897468,actor_log_prob,6,8337.0,65536.0,12.0
1784778095.2897468,actor_log_prob,7,8403.0,65536.0,12.0
1784778096.4277134,actor_log_prob,0,8633.0,65536.0,22.0
1784778096.4277134,actor_log_prob,1,8657.0,65536.0,13.0
1784778096.4277134,actor_log_prob,2,8673.0,65536.0,18.0
1784778096.4277134,actor_log_prob,3,8739.0,65536.0,15.0
1784778096.4277134,actor_log_prob,4,8633.0,65536.0,16.0
1784778096.4277134,actor_log_prob,5,8699.0,65536.0,17.0
1784778096.4277134,actor_log_prob,6,8839.0,65536.0,19.0
1784778096.4277134,actor_log_prob,7,8945.0,65536.0,12.0
1784778097.5674603,actor_log_prob,0,9393.0,65536.0,24.0
1784778097.5674603,actor_log_prob,1,9437.0,65536.0,22.0
1784778097.5674603,actor_log_prob,2,9293.0,65536.0,20.0
1784778097.5674603,actor_log_prob,3,9359.0,65536.0,26.0
1784778097.5674603,actor_log_prob,4,9233.0,65536.0,17.0
1784778097.5674603,actor_log_prob,5,9299.0,65536.0,24.0
1784778097.5674603,actor_log_prob,6,9359.0,65536.0,26.0
1784778097.5674603,actor_log_prob,7,9425.0,65536.0,18.0
1784778098.7154078,actor_log_prob,0,9937.0,65536.0,26.0
1784778098.7154078,actor_log_prob,1,9981.0,65536.0,31.0
1784778098.7154078,actor_log_prob,2,9919.0,65536.0,28.0
1784778098.7154078,actor_log_prob,3,9985.0,65536.0,31.0
1784778098.7154078,actor_log_prob,4,9879.0,65536.0,27.0
1784778098.7154078,actor_log_prob,5,9945.0,65536.0,26.0
1784778098.7154078,actor_log_prob,6,10323.0,65536.0,26.0
1784778098.7154078,actor_log_prob,7,10389.0,65536.0,30.0
1784778099.8555353,actor_log_prob,0,11905.0,65536.0,35.0
1784778099.8555353,actor_log_prob,1,12369.0,65536.0,41.0
1784778099.8555353,actor_log_prob,2,11507.0,65536.0,39.0
1784778099.8555353,actor_log_prob,3,11573.0,65536.0,37.0
1784778099.8555353,actor_log_prob,4,11505.0,65536.0,37.0
1784778099.8555353,actor_log_prob,5,11571.0,65536.0,38.0
1784778099.8555353,actor_log_prob,6,12931.0,65536.0,38.0
1784778099.8555353,actor_log_prob,7,12997.0,65536.0,42.0
1784778100.9906852,actor_log_prob,0,18845.0,65536.0,60.0
1784778100.9906852,actor_log_prob,1,18849.0,65536.0,63.0
1784778100.9906852,actor_log_prob,2,18547.0,65536.0,67.0
1784778100.9906852,actor_log_prob,3,18613.0,65536.0,67.0
1784778100.9906852,actor_log_prob,4,18525.0,65536.0,65.0
1784778100.9906852,actor_log_prob,5,18591.0,65536.0,64.0
1784778100.9906852,actor_log_prob,6,18951.0,65536.0,68.0
1784778100.9906852,actor_log_prob,7,19017.0,65536.0,68.0
1784778102.1266751,actor_log_prob,0,18945.0,65536.0,64.0
1784778102.1266751,actor_log_prob,1,18929.0,65536.0,65.0
1784778102.1266751,actor_log_prob,2,18547.0,65536.0,60.0
1784778102.1266751,actor_log_prob,3,18613.0,65536.0,55.0
1784778102.1266751,actor_log_prob,4,18645.0,65536.0,57.0
1784778102.1266751,actor_log_prob,5,18711.0,65536.0,62.0
1784778102.1266751,actor_log_prob,6,18951.0,65536.0,60.0
1784778102.1266751,actor_log_prob,7,19017.0,65536.0,57.0
1784778103.262472,actor_log_prob,0,18945.0,65536.0,33.0
1784778103.262472,actor_log_prob,1,18929.0,65536.0,39.0
1784778103.262472,actor_log_prob,2,18547.0,65536.0,39.0
1784778103.262472,actor_log_prob,3,18613.0,65536.0,35.0
1784778103.262472,actor_log_prob,4,18647.0,65536.0,37.0
1784778103.262472,actor_log_prob,5,18713.0,65536.0,34.0
1784778103.262472,actor_log_prob,6,18951.0,65536.0,35.0
1784778103.262472,actor_log_prob,7,19017.0,65536.0,30.0
1784778104.4031258,actor_log_prob,0,18945.0,65536.0,28.0
1784778104.4031258,actor_log_prob,1,18929.0,65536.0,30.0
1784778104.4031258,actor_log_prob,2,18547.0,65536.0,28.0
1784778104.4031258,actor_log_prob,3,18613.0,65536.0,27.0
1784778104.4031258,actor_log_prob,4,18647.0,65536.0,31.0
1784778104.4031258,actor_log_prob,5,18713.0,65536.0,24.0
1784778104.4031258,actor_log_prob,6,18951.0,65536.0,28.0
1784778104.4031258,actor_log_prob,7,19017.0,65536.0,24.0
1784778105.5514479,actor_log_prob,0,18951.0,65536.0,19.0
1784778105.5514479,actor_log_prob,1,18935.0,65536.0,25.0
1784778105.5514479,actor_log_prob,2,18551.0,65536.0,27.0
1784778105.5514479,actor_log_prob,3,18617.0,65536.0,20.0
1784778105.5514479,actor_log_prob,4,18651.0,65536.0,26.0
1784778105.5514479,actor_log_prob,5,18717.0,65536.0,17.0
1784778105.5514479,actor_log_prob,6,18957.0,65536.0,20.0
1784778105.5514479,actor_log_prob,7,19023.0,65536.0,18.0
